6.90623e-310,2.12203e-314,6.95324e-310,2.14398e-317,9.88131e-324,2.16994e-317
6.90623e-310,2.12203e-314,6.95324e-310,2.14398e-317,9.88131e-324,2.16994e-317
0.00990072,0.00142744,0.025308,0.014887,0.137773,0.0172595
0.00990072,0.00142744,0.025308,0.014887,0.137773,0.0172595
-0.147375,-0.132321,-0.859629,-0.087109,0.110112,0.0201533
0.124584,-0.112573,-0.0139751,-0.089275,0.108484,0.0205458
-0.00698295,0.153392,0.119051,-0.102667,0.114503,0.0200802
-0.0112129,0.0680751,0.0780681,-0.114416,0.11808,0.0212361
0.0876634,0.162423,0.0664146,-0.129174,0.117706,0.0215122
0.0938233,0.229662,0.230074,-0.14954,0.113663,0.0217037
0.077904,0.124443,0.241438,-0.156698,0.103199,0.0224085
0.0221906,0.0910527,0.0620378,-0.172856,0.0833301,0.0257553
6.24812E-005,0.219282,0.381775,-0.180734,0.0417112,0.0300149
-0.0459118,-0.0238241,0.253302,-0.173281,-0.00644552,0.0325833
-0.105367,-0.0228377,-0.0502916,-0.160859,-0.0597721,0.0342957
-0.0776113,-0.0683397,-0.215026,-0.141005,-0.112951,0.0346541
-0.165963,-0.117002,0.388787,-0.110119,-0.156461,0.0351191
0.704173,0.111826,-0.234819,-0.0830637,-0.199184,0.0353496
0.309303,0.0923763,-0.288422,-0.0594068,-0.218575,0.0356042
0.202463,0.00668318,-0.0778585,-0.0411524,-0.226882,0.0358466
-0.0511241,0.0176243,0.138508,-0.0178494,-0.229735,0.0359799
0.000163469,0.00942928,0.120028,0.000669081,-0.228873,0.0365584
0.179883,-0.0430495,-0.451957,0.0131567,-0.218483,0.0371807
0.16421,0.0491963,-0.630809,0.0155181,-0.189974,0.037289
-0.00837864,0.244699,-0.581483,0.0209628,-0.139094,0.0372902
-0.206834,0.352814,-0.445305,0.0227492,-0.0817183,0.0372453
-0.0683717,-0.858526,0.177184,0.0154843,-0.050063,0.0372299
-0.0804188,1.42181,0.108985,-0.0048772,-0.00592065,0.0348606
0.158462,1.46094,-0.231693,-0.0266936,0.0921753,0.0327123
-0.156673,-0.0336094,-0.238273,-0.0469067,0.14288,0.0322099
0.251916,0.0527529,1.11618,-0.0689534,0.0697739,0.0309163
-0.158238,-0.138271,-0.70605,-0.0924801,0.034722,0.0306794
-0.0557153,-0.174238,-0.536668,-0.104149,0.0181881,0.0308699
-0.0173934,-0.00959953,-0.300383,-0.111472,-0.003059,0.031808
0.0372824,0.0198314,0.171522,-0.115458,-0.0216978,0.0328522
0.211831,-0.0707606,-0.353019,-0.111602,-0.0507088,0.0352888
0.0555011,0.0962977,0.0588908,-0.106214,-0.0619297,0.03632
-0.0873266,0.135124,-0.198796,-0.0987885,-0.0651909,0.0371464
-0.0413409,-0.0284957,-0.0872186,-0.0854089,-0.0624567,0.037136
-0.126205,-0.144356,-0.149968,-0.0721115,-0.056462,0.0372264
-0.124399,-0.0240264,0.20904,-0.064949,-0.0396239,0.0363404
-0.0884639,0.0165284,-0.154053,-0.0572196,-0.0177488,0.0362838
0.0656918,-0.0442852,-0.112304,-0.0539871,0.0187947,0.0360874
0.0900176,0.0103751,-0.17534,-0.0564554,0.052706,0.0353953
0.0164119,-0.0219603,-0.233062,-0.0642539,0.0751304,0.0348672
0.00473945,0.014509,0.134163,-0.0795282,0.090396,0.0344915
-0.0179786,0.0831344,0.270152,-0.0965369,0.101102,0.0354747
-0.0339261,0.0891976,0.0258558,-0.112375,0.107518,0.0361308
0.0301948,0.209013,0.0548499,-0.133653,0.108312,0.0368458
0.0751431,-0.00647133,0.103608,-0.148174,0.105217,0.0373221
0.082337,-0.120666,0.0477942,-0.159855,0.0969392,0.0385097
0.164546,0.206482,0.127902,-0.168858,0.0812903,0.0409788
-0.110273,0.176007,0.336422,-0.181834,0.0406589,0.0457037
-0.164295,0.0469728,0.312974,-0.17268,-0.00853674,0.0481448
-0.00445065,-0.0777824,-0.112017,-0.159476,-0.0629451,0.0494689
-0.0912378,-0.0288809,-0.0904288,-0.140367,-0.11514,0.050501
-0.135577,-0.0826409,0.480991,-0.109054,-0.156792,0.0510735
0.583934,0.0754362,-0.243743,-0.0819488,-0.199267,0.0514401
0.23555,0.0979368,-0.248767,-0.0584978,-0.217035,0.0516878
0.190043,0.0386018,-0.0316758,-0.0398022,-0.224721,0.0519512
-0.0476304,0.0197712,0.199965,-0.016685,-0.226975,0.0520736
0.0346107,0.0342213,0.130317,0.00211239,-0.226575,0.052602
0.201507,-0.00140308,-0.327879,0.0155133,-0.215032,0.0534579
0.139786,0.0676503,-0.621914,0.0157762,-0.184738,0.0536141
-0.028415,0.14027,-0.597373,0.0229334,-0.131548,0.0536173
-0.263058,0.296259,-0.318148,0.0221161,-0.0754889,0.0535773
0.0318213,-1.09285,0.116615,0.0145645,-0.0471755,0.0535582
-0.128728,1.24723,0.260023,-0.00651999,-0.00521709,0.0503487
0.14812,1.35636,0.0496254,-0.0281576,0.0864047,0.0481839
-0.156498,-0.103042,-0.38094,-0.0472796,0.136488,0.0476045
0.27197,0.124696,1.50772,-0.0695763,0.0666109,0.0458126
-0.0920694,-0.105811,-0.477813,-0.0932201,0.0372338,0.0455054
0.0652276,-0.178138,-0.613798,-0.104501,0.0189247,0.0457947
-0.0424101,0.0230846,-0.124768,-0.112356,-0.000787176,0.046448
0.228199,0.0379532,-0.0565317,-0.11557,-0.0214752,0.0476446
-0.028342,-0.0409397,-0.0757723,-0.111429,-0.0481271,0.0494014
0.0619097,0.047743,-0.113408,-0.10627,-0.0590742,0.0505784
-0.0962502,0.00619191,-0.194995,-0.0981689,-0.0625641,0.0513337
0.00620911,0.110794,-0.104173,-0.0835678,-0.0605833,0.0513708
-0.0596052,-0.201699,-0.139666,-0.0697694,-0.0543344,0.0511411
0.0196359,0.0768545,0.253514,-0.0639765,-0.0393924,0.0503681
-0.0286059,-0.0381268,0.206417,-0.059315,-0.0183981,0.0494718
0.0902281,-0.0187668,-0.239978,-0.0557008,0.0160091,0.0494677
0.0869182,0.0561372,-0.233331,-0.0568705,0.0496321,0.0490767
-0.0376453,0.00976704,-0.263741,-0.0636138,0.0749817,0.048518
0.0242792,-0.0296407,-0.00706678,-0.0795604,0.0912776,0.0484507
0.0562777,0.0805953,0.177366,-0.0952404,0.102954,0.049183
0.0372363,0.0181893,0.0984052,-0.114867,0.10998,0.0503579
0.0858803,-0.0436248,0.0814387,-0.13115,0.11238,0.0510997
0.0993534,0.0839535,0.319844,-0.150331,0.109112,0.0515269
-0.187422,0.208371,0.25791,-0.160842,0.0997232,0.0524106
0.218902,0.0967195,0.120885,-0.167069,0.0845262,0.0546598
0.0457276,0.259595,0.23731,-0.180306,0.0477608,0.059002
-0.043186,0.0343815,0.349044,-0.170088,-0.000860468,0.0615027
-0.0600273,-0.00516675,-0.235371,-0.157619,-0.0553798,0.0629003
-0.0724492,-0.0473891,-0.0974834,-0.14044,-0.109557,0.0638621
-0.0812406,-0.0624329,0.329535,-0.108569,-0.15233,0.0644944
0.537947,0.00497975,-0.355509,-0.0811075,-0.195341,0.0645288
0.266341,0.0589348,-0.272838,-0.0557006,-0.21722,0.0647318
0.207126,0.0335691,-0.0766235,-0.0393997,-0.226552,0.0649463
-0.0147086,0.00141428,0.0608911,-0.0178978,-0.229486,0.0650746
0.0214035,0.037739,0.168483,0.000113693,-0.229718,0.065451
0.132672,-0.0271739,-0.40553,0.0122949,-0.220444,0.0659853
0.10265,0.080196,-0.550697,0.0133903,-0.191861,0.0661378
-0.0344952,0.119292,-0.476036,0.0201666,-0.142246,0.0660752
-0.253165,0.372932,-0.253439,0.0207023,-0.0827039,0.0659631
-0.0278591,-0.539492,0.112827,0.0157693,-0.0486458,0.0659437
-0.151987,0.946076,0.257077,-0.00422377,-0.00726402,0.064416
0.0787762,1.29584,0.140663,-0.0243377,0.0797625,0.0621871
-0.276795,-0.121178,-0.737041,-0.0457453,0.142942,0.0605541
0.154538,-0.047605,1.00208,-0.0672638,0.0709332,0.0580557
-0.189552,-0.199954,-0.716584,-0.0909638,0.0341103,0.0573531
0.133754,-0.0856986,-0.361044,-0.104157,0.0190123,0.0574108
-0.00312559,-0.0923081,-0.425122,-0.111228,-0.00308835,0.0580744
-0.0845667,0.0616722,0.299589,-0.116917,-0.0211139,0.0588571
0.0467555,-0.153975,-0.120351,-0.112778,-0.0493478,0.0606303
-0.0602118,0.100078,0.152026,-0.10888,-0.0614201,0.0619893
-0.0562902,0.0606879,-0.0505876,-0.101014,-0.0648015,0.0627443
0.0285248,-0.236696,-0.185145,-0.0923157,-0.0618751,0.0630864
0.0108221,0.0590063,-0.0561332,-0.0750611,-0.0563951,0.0628303
-0.0711892,0.139547,0.334236,-0.0672093,-0.0397673,0.0621578
-0.0963223,-0.00981793,0.389199,-0.0615008,-0.0194819,0.0616015
0.0560074,-0.053411,-0.066796,-0.0572534,0.0160013,0.0616041
0.0863536,0.00650174,-0.193106,-0.0584226,0.0499908,0.0610833
-0.0212738,-0.00675287,-0.231015,-0.0640727,0.0743043,0.0605631
-0.0144219,-0.0182847,0.0297824,-0.0776204,0.090426,0.0601682
0.01069,-0.037278,0.174176,-0.093729,0.101827,0.061316
-0.0347335,0.148704,-0.0176528,-0.107177,0.108156,0.0625881
0.0439653,0.014235,-0.114214,-0.131337,0.109834,0.0634117
0.0806286,0.0228241,0.108397,-0.14607,0.106444,0.0640684
0.130981,-0.109367,0.111726,-0.158446,0.0973865,0.0651999
0.107125,0.199058,0.0442055,-0.166105,0.0817488,0.0675426
-0.00798041,0.13224,0.394131,-0.183799,0.044579,0.0717334
-0.185771,0.0932535,0.299833,-0.173266,-0.004839,0.074506
-0.0838456,-0.163658,-0.081021,-0.160583,-0.0583557,0.0757542
-0.044687,-0.126519,-0.0810752,-0.141962,-0.111904,0.0764225
-0.0280567,-0.0991575,0.386049,-0.109942,-0.154908,0.0769237
0.473987,0.0127793,-0.30801,-0.0832321,-0.196898,0.0770023
0.23482,0.101807,-0.266054,-0.0576966,-0.216117,0.0772369
0.159537,0.0268811,-0.079224,-0.0408826,-0.225519,0.0774091
-0.0376762,-0.0111096,0.120915,-0.0182637,-0.227687,0.0776823
-0.0360696,0.0321371,0.147918,0.00035562,-0.228306,0.078026
0.164249,0.0122769,-0.417502,0.0137208,-0.21765,0.0786949
0.0760796,0.212755,-0.467286,0.0149606,-0.187043,0.07886
-0.0447722,0.0607065,-0.521639,0.0230916,-0.135164,0.0788562
-0.280019,0.306835,-0.146714,0.023189,-0.0788114,0.0788073
0.0451463,-1.04163,0.164779,0.0162146,-0.0472185,0.0788019
-0.0629024,0.750147,0.515516,-0.00405415,-0.00374772,0.076709
0.0811721,1.44126,0.176878,-0.0260936,0.0916507,0.0741139
-0.162532,-0.0562872,-0.322804,-0.0466332,0.1423,0.0739012
0.245674,0.0597856,1.44631,-0.0690564,0.0679142,0.0706426
-0.122828,-0.108583,-0.509174,-0.0929714,0.0346919,0.0700092
-0.0620485,-0.204177,-0.55687,-0.104878,0.0174869,0.0698355
-0.103513,-0.0480351,-0.361774,-0.112046,-0.00292593,0.0704339
0.0326886,0.102353,0.402631,-0.116125,-0.022344,0.0711685
-0.130086,0.00444129,0.0603264,-0.112712,-0.0461658,0.072395
-0.0440071,0.12451,-0.0424351,-0.10741,-0.06042,0.0738288
0.0571857,0.0438082,-0.104448,-0.0990725,-0.0644362,0.0745185
0.0466977,0.260165,-0.22099,-0.0866066,-0.0615989,0.0747089
0.0247755,-0.26373,-0.20811,-0.0717924,-0.0549624,0.0744606
-0.0617041,0.143736,0.14847,-0.0656498,-0.0403814,0.073899
-0.0217609,-0.0481453,-0.127066,-0.0582409,-0.0184101,0.0737894
0.0742019,-0.038401,-0.19043,-0.0552203,0.0192227,0.0738367
0.0623114,0.0613912,-0.20678,-0.0575652,0.0532676,0.0731805
0.0371969,0.0378746,-0.225602,-0.0641063,0.0767771,0.0726647
-0.0799349,0.0297298,0.0412618,-0.0790046,0.0924974,0.0728753
0.00578858,-0.0821819,0.077857,-0.0958913,0.102082,0.0734375
-0.01395,-0.0249638,0.0910372,-0.112523,0.108916,0.0743286
0.0319262,-0.0667342,0.120481,-0.133393,0.109277,0.0747008
0.0391076,0.112692,0.308341,-0.149353,0.106283,0.0748753
0.230591,-0.0663042,0.103985,-0.160301,0.0962129,0.0757664
0.00141708,0.0362704,0.0857013,-0.168671,0.0809787,0.0785569
-0.153876,0.190788,0.336886,-0.182763,0.0403442,0.0827739
-0.0343478,0.031112,0.331269,-0.172208,-0.00817615,0.0850701
-0.0346466,-0.0439048,0.0771558,-0.158918,-0.0625166,0.0863954
-0.053724,-0.0928744,-0.122382,-0.142458,-0.114922,0.0871842
-0.150458,0.00622326,0.470095,-0.108718,-0.156925,0.0873546
0.554614,-0.024855,-0.413125,-0.0812444,-0.199941,0.0875616
0.247309,0.0914742,-0.263713,-0.057699,-0.217261,0.0877777
0.14626,0.0554265,-0.00608679,-0.0398534,-0.225321,0.0880188
-0.0465011,-0.00753712,0.18332,-0.0162888,-0.227549,0.0881954
0.00239355,0.0133792,0.0791271,0.00186183,-0.226309,0.0886625
0.127473,0.0273313,-0.335723,0.0139863,-0.215668,0.0892891
0.0654466,0.255176,-0.528633,0.0154282,-0.18565,0.0893695
0.00488085,0.043335,-0.603087,0.0233446,-0.132764,0.0893665
-0.294847,0.287101,-0.211282,0.0232095,-0.0752696,0.0893246
0.170214,-1.354,0.153249,0.0159954,-0.0451005,0.0893078
-0.182114,1.4887,0.575901,-0.00796552,-0.00206432,0.0862219
-0.0326733,1.27605,-0.519324,-0.0253639,0.091371,0.0841892
-0.168943,-0.0117259,-0.249536,-0.0474688,0.138668,0.0824113
0.27169,-0.00828503,1.34611,-0.0694405,0.0667539,0.0789702
-0.0396824,-0.113702,-0.510728,-0.0928574,0.0362756,0.0782375
0.0637726,-0.146015,-0.571116,-0.105782,0.0183332,0.0779354
-0.0234824,0.0364846,-0.219266,-0.112803,-0.000714351,0.0783042
-0.00301656,0.0126035,0.0119516,-0.115574,-0.0206738,0.0789502
-0.0991814,-0.145908,-0.161435,-0.111883,-0.0491375,0.0813789
-0.074874,0.19976,0.273679,-0.106858,-0.0601721,0.0827564
0.0785064,-0.370519,0.0815199,-0.0991962,-0.0626492,0.0834621
-0.032453,0.0841545,0.00269586,-0.0874169,-0.0598061,0.0837522
0.0443784,-0.00884741,0.152452,-0.0709721,-0.0546441,0.0836195
-0.130012,0.259607,0.0875111,-0.0636912,-0.0389496,0.0830293
-0.020343,-0.0825995,0.294059,-0.0592098,-0.0188953,0.0826871
0.076677,0.0214735,-0.190811,-0.0565798,0.0175157,0.082413
0.108733,0.0632714,-0.0614966,-0.058174,0.0502282,0.0816287
0.0540551,0.00967295,-0.125743,-0.0643435,0.0766277,0.0809983
0.022376,-0.0312694,0.0719035,-0.0786244,0.0924565,0.0806721
-0.0218802,0.207343,0.137933,-0.093269,0.104022,0.0817799
0.0378153,-0.082951,0.135522,-0.114411,0.110352,0.0829257
0.0407818,-0.244437,-0.0336405,-0.131686,0.113093,0.0840834
0.137342,0.296116,0.310061,-0.150449,0.10958,0.0845221
0.167705,0.227129,0.249547,-0.161572,0.0995014,0.0857629
-0.0686858,-0.00807024,0.186881,-0.165444,0.0826109,0.0878927
0.0192688,0.258345,0.233085,-0.182406,0.0457756,0.092102
0.0198636,0.118166,0.293776,-0.170415,-0.00199151,0.0945957
-0.148109,-0.0868452,0.025998,-0.158419,-0.0562756,0.0963531
-0.134359,-0.0131245,-0.092984,-0.142825,-0.108829,0.0969507
-0.107295,-0.0133406,0.397159,-0.108883,-0.151666,0.0972716
0.520108,-0.147596,-0.529313,-0.0803883,-0.195581,0.0974398
0.240294,0.0489165,-0.276026,-0.0549568,-0.216441,0.0976451
0.19431,0.00569562,-0.0846665,-0.0396006,-0.22689,0.0978812
0.0209508,0.0245463,0.115628,-0.017615,-0.228986,0.0981189
0.00376868,0.0342707,0.224967,-0.000578718,-0.229262,0.0983918
0.181828,0.02573,-0.371816,0.0131443,-0.21955,0.0989269
0.10404,0.260634,-0.613706,0.013262,-0.191464,0.0990772
0.0157236,0.0770153,-0.633979,0.0206632,-0.141688,0.0991139
-0.262564,0.312674,-0.310976,0.0216814,-0.0811339,0.0990629
0.0554138,-0.732535,0.161887,0.0167132,-0.0455107,0.0990453
-0.098496,1.03712,0.145692,-0.00295718,-0.00052471,0.0975228
0.073406,1.19781,0.049536,-0.0235191,0.101452,0.0949564
-0.144753,0.0304892,-0.132123,-0.0447195,0.147678,0.0942555
0.263194,-0.2081,1.2048,-0.0671478,0.0710864,0.0894885
-0.0942761,-0.155377,-0.561766,-0.0914065,0.0356093,0.0884604
0.129934,-0.130685,-0.52184,-0.104324,0.0190932,0.0881876
-0.0737,-0.111895,-0.513008,-0.111808,-0.00206372,0.0882979
-0.00876552,0.0870249,0.281704,-0.115949,-0.0208471,0.0885719
-0.137884,-0.0315748,-0.0464031,-0.112395,-0.0461809,0.0900147
-0.125299,0.11555,0.0245798,-0.107418,-0.0605598,0.0916164
-0.114399,0.0446496,0.054724,-0.0998297,-0.0643251,0.0922769
-0.0300938,-0.0380341,0.205823,-0.0895744,-0.0621916,0.0928337
0.0429864,0.246704,-0.106892,-0.0733083,-0.0566734,0.0927725
-0.0887001,0.0473702,0.417082,-0.0661272,-0.03979,0.0922812
-0.150174,-0.0252491,0.342898,-0.0610762,-0.0200009,0.0920712
0.046269,0.00255485,-0.12109,-0.0582895,0.0162801,0.0918945
0.0546758,0.0138097,-0.238234,-0.0598254,0.0498504,0.0911292
0.0563771,-0.00896762,-0.171116,-0.0650065,0.0763576,0.090426
-0.0534188,-0.0474232,-0.035464,-0.0790737,0.0925367,0.0901492
-0.0299986,0.15271,0.0133735,-0.0957264,0.10413,0.0910617
-0.0627768,0.324866,-0.00969763,-0.113422,0.110184,0.0921185
0.0463796,-0.10253,-0.102465,-0.129437,0.11316,0.0932059
0.126554,0.274319,0.297106,-0.149909,0.109805,0.0936338
-0.123426,0.163574,0.133988,-0.16219,0.0997039,0.0949887
-0.0286842,0.0815393,0.0491719,-0.170142,0.0827831,0.0977486
-0.0278063,0.188839,0.312632,-0.18357,0.0433563,0.102006
-0.0539869,0.0899078,0.385087,-0.171838,-0.00567998,0.104421
-0.0811597,-0.126783,-0.114172,-0.159674,-0.0591864,0.105844
-0.0351956,-0.11985,-0.0806877,-0.14298,-0.11235,0.106473
-0.100923,-0.183421,0.335226,-0.109314,-0.154872,0.106986
0.675696,0.170916,-0.274621,-0.0831563,-0.1969,0.107077
0.244655,0.0853428,-0.270978,-0.058081,-0.21625,0.107327
0.170792,0.064051,-0.0241124,-0.0402996,-0.225792,0.107535
-0.0598034,0.0316365,0.185597,-0.0182112,-0.22796,0.107776
-0.0510865,0.0369038,0.174335,0.000672163,-0.227676,0.108181
0.219383,0.0330031,-0.314953,0.0142264,-0.217401,0.108948
0.10872,0.32143,-0.580593,0.0151097,-0.189131,0.109091
-0.0321154,0.0353277,-0.511787,0.0230073,-0.13859,0.109104
-0.268415,0.214494,-0.198783,0.0246778,-0.0787145,0.109059
0.226316,-1.33436,0.0489993,0.0171193,-0.0438291,0.109058
-0.151526,1.18925,0.0765624,-0.0045462,0.00431894,0.10718
0.0713217,1.0892,-0.307885,-0.0241382,0.114839,0.10474
-0.157247,0.0559056,0.173228,-0.0465844,0.148885,0.1037
0.414284,-0.0622932,1.68688,-0.0697132,0.0668175,0.098654
-0.0874716,-0.0925753,-0.373996,-0.093065,0.0358983,0.0976574
0.00372956,-0.172298,-0.620106,-0.105534,0.0166202,0.0973845
-0.000246516,0.0353932,-0.230167,-0.113073,-0.00382942,0.0974895
-0.0871125,-0.000505965,0.0918327,-0.115579,-0.0229964,0.0978337
-0.051718,-0.0578645,-0.161577,-0.111637,-0.0483542,0.0992508
0.100613,0.0794201,-0.0683775,-0.106806,-0.0619019,0.100758
0.046809,-0.221019,-0.0489769,-0.0990065,-0.0647046,0.101474
-0.00112989,0.222459,-0.106681,-0.0895638,-0.061246,0.101841
-0.00145075,0.0221794,0.0959444,-0.0728481,-0.0553459,0.101708
-0.0222862,0.19928,0.241549,-0.0653049,-0.0385047,0.101131
-0.0759417,-0.119642,0.196268,-0.0604592,-0.018601,0.100836
0.0399631,0.0473999,-0.101929,-0.0579292,0.0168819,0.100998
0.0107335,0.0465058,-0.2411,-0.0600751,0.0528909,0.10013
0.018635,0.0664676,-0.214976,-0.0648425,0.0772132,0.09939
-0.0410001,-0.0664425,-0.0901492,-0.0797952,0.0931057,0.0987307
0.00594332,0.0364941,0.167605,-0.0962304,0.102709,0.0990441
0.0317397,0.114026,0.0986824,-0.110817,0.109999,0.100357
0.131964,-0.211029,-0.0997083,-0.132442,0.110697,0.101224
0.11814,0.255026,0.272295,-0.150999,0.108131,0.101494
0.0071736,-0.085665,0.275466,-0.16059,0.0977754,0.102348
0.00960356,0.273685,0.143041,-0.168288,0.0805234,0.105288
-0.00453712,0.220591,0.165092,-0.184519,0.0409261,0.109316
0.0137991,0.0524809,0.355694,-0.172699,-0.00834463,0.112119
-0.0746932,0.0505531,0.0303684,-0.160003,-0.0614405,0.113393
-0.0915011,-0.00339614,0.246785,-0.142213,-0.114134,0.114084
-0.00886371,-0.175814,0.414198,-0.107155,-0.157603,0.114484
0.625604,0.0691524,-0.515374,-0.0779682,-0.198625,0.114738
0.201038,0.0913652,-0.231804,-0.0575145,-0.215887,0.114958
0.127224,0.0736845,0.0535813,-0.039368,-0.224547,0.115203
-0.0880387,-0.0227877,0.199376,-0.0164044,-0.226087,0.115363
0.0336474,0.0477103,0.115696,0.00176416,-0.225751,0.115792
0.186114,0.132638,-0.422914,0.0125218,-0.214915,0.116227
0.114548,0.113089,-0.619354,0.0172288,-0.183507,0.116437
-0.0796648,0.133687,-0.495887,0.0226299,-0.135605,0.116397
-0.28105,0.271188,-0.255093,0.0231764,-0.0774447,0.116352
0.210202,-1.18041,0.140318,0.0157607,-0.0403545,0.116352
-0.185953,1.60734,0.0317279,-0.00778301,0.0102474,0.114437
-0.416552,0.715776,-0.0492484,-0.0268444,0.124622,0.111824
-0.312798,0.084553,0.0562105,-0.047511,0.146575,0.110569
0.527268,-0.0388669,1.8319,-0.0705995,0.0653995,0.105424
-0.026801,-0.101859,-0.49343,-0.0943755,0.0386322,0.104454
-0.0785213,-0.242923,-0.820053,-0.10615,0.0187573,0.104155
-0.0263615,0.0664394,0.0293917,-0.112952,-0.00188426,0.104152
0.0315586,0.070623,0.152108,-0.11531,-0.0204476,0.104287
-0.0871968,-0.00921794,0.0415974,-0.11101,-0.0448623,0.105275
0.0900558,0.099583,0.102287,-0.104465,-0.0585105,0.106633
-0.0862842,0.112002,-0.0310226,-0.0978093,-0.0623443,0.107284
0.0049653,-0.00927617,-0.113818,-0.0880449,-0.0594438,0.107569
0.0809321,0.185364,-0.051876,-0.0689032,-0.053145,0.107394
-0.149698,0.0862603,0.137737,-0.0629218,-0.03785,0.106782
-0.0814945,-0.105578,0.306997,-0.0585062,-0.0188378,0.106565
0.0430947,0.0241229,-0.114726,-0.0569275,0.0180076,0.106405
0.0889699,0.0568102,-0.162048,-0.0583514,0.0508124,0.105708
-0.00275449,-0.0416852,-0.150665,-0.0638509,0.0757378,0.104915
-0.0336064,-0.052202,-0.139539,-0.0797707,0.092751,0.104165
0.0773442,0.0537533,0.262464,-0.0955877,0.103747,0.104767
-0.10874,-0.0107551,0.0302146,-0.111915,0.110559,0.10592
0.143224,-0.274575,-0.116962,-0.132658,0.110494,0.106625
0.013581,0.0926884,0.272492,-0.149291,0.106513,0.107114
-0.0412523,-0.0376924,0.19047,-0.162248,0.0970211,0.108785
-0.0544419,-0.0234399,0.108758,-0.164823,0.0815469,0.110437
-0.0539723,0.241082,0.158677,-0.182775,0.0460583,0.114304
-0.0624343,0.0767811,0.490527,-0.170351,-0.00237339,0.116863
-0.147366,0.00103433,0.160971,-0.158397,-0.0554598,0.118345
-0.085055,-0.0574352,-0.0388017,-0.143735,-0.109311,0.119215
-0.0376063,-0.145471,0.192126,-0.107783,-0.151628,0.119425
0.573985,-0.018065,-0.618119,-0.0812989,-0.194924,0.119621
0.261605,0.0718186,-0.289215,-0.0556578,-0.216125,0.119844
0.21035,0.0899555,-0.0526178,-0.0387051,-0.226323,0.120053
0.00605644,-0.00615412,0.140465,-0.0175876,-0.228706,0.120244
-0.00207835,0.0526581,0.207725,0.000374851,-0.228924,0.120715
0.105855,0.11694,-0.254032,0.00951471,-0.220729,0.120846
0.0556842,0.241861,-0.475196,0.0138456,-0.19244,0.120937
-0.0415295,0.0450295,-0.456339,0.0204193,-0.14212,0.120869
-0.269142,0.200072,-0.21172,0.0228192,-0.0801482,0.120827
0.176953,-1.03186,0.20175,0.0179334,-0.0425797,0.120823
-0.045251,0.943224,-0.120406,-0.00322794,0.00334413,0.119067
0.0437364,1.11978,-0.375453,-0.0225743,0.111093,0.116793
-0.292884,0.112232,-0.0882817,-0.0457321,0.153365,0.11609
0.296239,-0.194348,1.11762,-0.0673251,0.0705574,0.110322
-0.115067,-0.139369,-0.456645,-0.0911726,0.0354748,0.108924
0.0528652,-0.176144,-0.486996,-0.104848,0.0182888,0.108315
-0.118648,-0.108497,-0.45432,-0.112112,-0.00341774,0.10814
0.00218228,0.122282,0.167335,-0.115357,-0.022667,0.10819
-0.027757,0.0493737,0.0807168,-0.112136,-0.0468558,0.109387
-0.062994,0.124317,-0.104095,-0.10548,-0.060435,0.110507
-0.0135547,0.00416301,0.151037,-0.0985002,-0.0642698,0.111195
-0.073877,0.111511,0.188907,-0.092585,-0.0621225,0.111631
0.0683081,-0.0524881,-0.0696972,-0.0730573,-0.0560982,0.111651
