6.90678e-310,2.12203e-314,6.95324e-310,2.14402e-317,9.88131e-324,2.16998e-317
6.90678e-310,2.12203e-314,6.95324e-310,2.14402e-317,9.88131e-324,2.16998e-317
-5.03888E-005,-3.80217E-005,-0.00102443,3.78088E-006,0.0319759,0.46054
-5.03888E-005,-3.80217E-005,-0.00102443,3.78088E-006,0.0319759,0.46054
0.0329737,0.00966697,0.268351,-0.000001397,0.0333686,0.460575
0.452878,0.437746,2.57558,-0.0495915,0.0875802,0.461866
-1.29758,0.195286,-1.31373,-0.0749048,0.10091,0.469333
-0.480353,-0.391113,-0.552205,-0.0911841,0.110565,0.474454
-0.0383105,-0.43856,-0.342533,-0.0992112,0.116536,0.47585
-0.440162,-0.0951913,0.0966077,-0.100784,0.121391,0.477261
-0.27904,0.205877,-0.188145,-0.110513,0.126461,0.477748
-0.166236,0.046549,-0.485939,-0.116264,0.127415,0.478479
-0.194539,0.079478,-0.404183,-0.122999,0.130984,0.479215
-0.0681931,-0.109999,-0.335779,-0.128848,0.131198,0.479997
-0.302825,0.126143,-0.163706,-0.134542,0.131514,0.480912
-0.253615,-0.0948667,-0.489556,-0.138966,0.130264,0.482073
0.0486279,-0.0368328,-0.527435,-0.139978,0.128344,0.483135
-0.00977749,-0.047098,-0.19248,-0.139293,0.1259,0.483524
0.00756325,0.0808117,-0.273849,-0.140412,0.122274,0.483948
-0.0928502,0.0238322,-0.180395,-0.140921,0.11925,0.484263
-0.0132877,0.0985424,-0.0405408,-0.141932,0.115459,0.484154
-0.0780512,0.0691353,-0.257449,-0.141987,0.111422,0.484416
-0.0393136,0.100243,0.0218909,-0.142095,0.10789,0.484941
0.0220398,-0.0313555,0.153954,-0.141508,0.10402,0.485316
0.157723,-0.139507,0.0229751,-0.139534,0.100964,0.485607
0.161281,-0.314512,0.0324071,-0.137055,0.0982001,0.485818
0.0744116,-0.353744,-0.354642,-0.134106,0.0958325,0.485918
0.000689037,-0.138583,-0.214194,-0.131259,0.0935709,0.485934
0.0688176,-0.136975,-0.33594,-0.12591,0.0915966,0.485847
0.483698,-0.383868,-0.238827,-0.114304,0.0936355,0.485839
-0.116867,-0.00770423,-0.374504,-0.110966,0.0953706,0.485812
-0.0872366,0.0573672,-0.510699,-0.105133,0.0971521,0.485693
-0.583526,0.907752,0.882523,-0.0996173,0.0919803,0.485275
-0.0280229,0.346112,0.457336,-0.0935878,0.0919786,0.48513
0.056834,-0.0128538,0.396417,-0.0871481,0.0925934,0.484647
-0.0993169,0.127393,0.262197,-0.0884402,0.0950582,0.484236
-0.348936,0.410695,0.572818,-0.0896192,0.100887,0.484012
-0.403874,0.158961,0.170194,-0.0917965,0.103774,0.483873
-0.556156,0.497956,0.827298,-0.0891388,0.112177,0.483191
-0.266717,0.156562,0.17968,-0.0923989,0.115504,0.482788
-0.190336,0.105136,0.467051,-0.0948012,0.120061,0.482617
-0.201686,0.0027075,0.421813,-0.0968277,0.126674,0.481864
-0.357157,-0.3241,0.122002,-0.0978506,0.129892,0.481715
-0.266293,-0.391332,-0.107998,-0.0994672,0.135107,0.481135
-0.18408,-0.179947,-0.369025,-0.101691,0.137672,0.480656
-0.206356,-0.224821,-0.520265,-0.104657,0.140669,0.480051
-0.166835,-0.177741,-0.661537,-0.109319,0.142921,0.479287
-0.19771,-0.228321,-0.773133,-0.112726,0.143845,0.478952
-0.134752,-0.164834,-0.628284,-0.116036,0.144166,0.478674
0.0122926,-0.104696,-0.434349,-0.118725,0.144244,0.478447
0.115634,-0.0456361,-0.43321,-0.11981,0.143901,0.478407
0.133205,0.257284,-0.0877873,-0.121576,0.143495,0.478091
0.0470653,0.0806537,-0.113583,-0.121617,0.141906,0.47859
0.188923,0.180216,-0.250639,-0.124395,0.140168,0.478917
0.0120951,0.0739509,-0.328235,-0.128856,0.138907,0.479627
-0.140062,0.116445,-0.502372,-0.131785,0.13736,0.48042
-0.149024,-0.074987,-0.747731,-0.133865,0.135087,0.481265
-0.146465,-0.172261,-0.777997,-0.136636,0.131881,0.481748
-0.0718921,-0.194886,-0.669339,-0.139405,0.127634,0.482331
-0.151219,-0.0849295,-0.50955,-0.142153,0.122958,0.482938
-0.187387,-0.00868768,-0.293254,-0.143726,0.11795,0.483206
-0.0244933,-0.0521006,-0.524127,-0.143928,0.112679,0.483632
0.188873,0.0232225,0.293658,-0.141019,0.108334,0.484036
-0.111279,-0.268907,-0.111011,-0.143593,0.104343,0.484511
-0.0628842,-0.282532,-0.148869,-0.141034,0.101044,0.484908
-0.0682424,-0.144115,-0.0412986,-0.137073,0.0978127,0.485085
0.137846,-0.110688,-0.0889016,-0.132277,0.0954035,0.4851
0.0319637,-0.329195,-0.136244,-0.128329,0.0957066,0.485068
0.400214,-0.538514,-0.242124,-0.119487,0.101272,0.485088
0.0208555,-0.253076,-0.473894,-0.117034,0.104998,0.485047
-0.746192,0.536085,0.772408,-0.109836,0.102702,0.484379
0.241744,-0.0158748,-0.214903,-0.103948,0.103659,0.484123
0.255367,0.451969,0.856606,-0.0989178,0.102611,0.483621
-0.380623,1.03761,1.76311,-0.0942155,0.0960546,0.484029
0.485285,0.0411517,0.890323,-0.0901779,0.101091,0.483976
0.236652,0.107804,0.37197,-0.0894352,0.100137,0.483834
-0.501467,0.854565,1.56112,-0.0808232,0.103402,0.483326
-0.358793,0.281716,-0.168954,-0.0847893,0.106456,0.483187
-0.597789,0.283534,0.259549,-0.0879658,0.111081,0.483132
-0.297439,0.216833,0.424318,-0.0905336,0.114866,0.483041
-0.143928,0.0289104,0.374927,-0.0924475,0.120679,0.482941
-0.116743,0.0879714,0.35975,-0.0945997,0.125422,0.482789
-0.264132,-0.178091,-0.100034,-0.0961853,0.128876,0.482584
-0.198386,-0.0360876,-0.120443,-0.0987315,0.133945,0.481876
-0.271803,-0.282391,-0.450206,-0.102002,0.137079,0.481228
-0.292143,-0.334726,-0.587582,-0.105546,0.138467,0.480877
-0.0876963,-0.306094,-0.735622,-0.109941,0.139636,0.480321
-0.0117694,-0.226337,-0.799305,-0.114949,0.141089,0.479642
-0.00238502,-0.163036,-0.701589,-0.118958,0.142068,0.479116
-0.0154223,-0.0668051,-0.372544,-0.121718,0.141889,0.478989
0.0896811,0.134095,-0.324148,-0.122977,0.141697,0.478683
-0.0105293,-0.00282622,-0.546856,-0.122313,0.14151,0.478854
0.306894,0.238865,-0.329075,-0.122071,0.138985,0.479187
0.297023,0.329993,-0.0400723,-0.123532,0.136664,0.479314
0.0833028,0.229481,-0.0447879,-0.127738,0.134688,0.480115
-0.245821,0.113952,-0.495816,-0.132426,0.133154,0.480885
-0.124348,-0.181251,-0.714664,-0.135499,0.131782,0.481856
-0.0395963,-0.211123,-0.831463,-0.138218,0.128057,0.482358
-0.060273,-0.0879691,-0.675438,-0.141346,0.123557,0.482651
-0.187403,-0.0682539,-0.423168,-0.144276,0.118598,0.482919
-0.112794,-0.00253534,-0.399081,-0.145449,0.113952,0.483224
-0.120668,-0.0401415,-0.277162,-0.145398,0.109413,0.483631
-0.132379,-0.166958,-0.173167,-0.144725,0.105379,0.483952
-0.221516,-0.0228499,-0.0867625,-0.143127,0.101209,0.484301
-0.163315,-0.257639,-0.187692,-0.139649,0.0983062,0.484551
-0.163923,-0.0940917,-0.0153095,-0.134809,0.0944704,0.484691
-0.231611,0.0221295,-0.3824,-0.130025,0.0926709,0.484711
0.113818,-0.470449,-0.531052,-0.124864,0.095753,0.484683
0.273363,-0.32997,-0.401324,-0.116117,0.101229,0.484674
-0.0771158,0.66856,0.861346,-0.108848,0.0951556,0.484229
0.0645488,-0.0823496,-0.301092,-0.105875,0.0967645,0.484123
-0.136878,0.555294,1.01085,-0.0988424,0.0945154,0.483343
0.198186,0.327575,0.437019,-0.0955777,0.0920133,0.483422
-0.227024,0.75413,1.72712,-0.0915464,0.0919105,0.482826
0.157292,0.110217,0.91734,-0.0884566,0.0959398,0.482649
0.0671298,0.433523,0.958038,-0.0855487,0.0962342,0.482234
-0.118747,-0.0126356,0.205578,-0.0874325,0.100301,0.48193
-0.482088,0.147337,0.183808,-0.0904517,0.10725,0.481546
-0.668348,0.368553,0.828833,-0.0895152,0.113038,0.480868
-0.376186,0.0582081,0.42447,-0.092535,0.116381,0.480628
-0.167507,0.112093,0.420747,-0.0950655,0.123279,0.480011
0.00796874,0.229531,0.401831,-0.0972251,0.128452,0.4794
-0.168714,-0.0110003,0.266979,-0.0988172,0.133525,0.478847
-0.274696,-0.257875,-0.278538,-0.100518,0.136039,0.478422
-0.396777,-0.363296,-0.482271,-0.10262,0.138772,0.478011
-0.244847,-0.263002,-0.549867,-0.10662,0.141121,0.477318
-0.223042,-0.255439,-0.578698,-0.110811,0.142474,0.476782
-0.187245,-0.138398,-0.609501,-0.114243,0.143196,0.476426
-0.0634749,-0.122674,-0.462185,-0.116859,0.143815,0.476191
0.14508,-0.12025,-0.53003,-0.118283,0.143753,0.476126
0.0745453,0.0505684,-0.19719,-0.119756,0.142924,0.475892
0.0380669,0.178005,-0.164934,-0.120874,0.142416,0.476203
0.125926,0.151147,-0.151377,-0.121905,0.140934,0.476188
-0.00296919,0.115609,-0.0450887,-0.126718,0.14003,0.476515
-0.0506734,0.155966,-0.409393,-0.130269,0.138936,0.477403
-0.0132183,0.129777,-0.653371,-0.132829,0.137216,0.478345
-0.0758312,0.0613942,-0.886847,-0.135358,0.134853,0.478936
-0.058268,-0.308173,-0.786457,-0.137853,0.131407,0.479377
-0.0353625,-0.170363,-0.600635,-0.140313,0.126791,0.479711
-0.0773943,-0.0507638,-0.687915,-0.142853,0.121912,0.480203
0.0821675,0.021722,0.477206,-0.140703,0.116644,0.480517
-0.0966687,-0.016468,-0.164488,-0.145385,0.111988,0.48095
-0.181881,-0.132841,-0.157875,-0.144425,0.107577,0.481409
-0.114125,-0.134699,-0.11365,-0.142958,0.102954,0.48181
0.0373284,-0.296839,0.113268,-0.13983,0.0991147,0.482107
-0.0899614,-0.181691,-0.0755472,-0.135482,0.0955298,0.482234
0.227729,-0.185782,-0.20428,-0.130557,0.0932315,0.482255
0.0194319,-0.314708,-0.133661,-0.127063,0.0934471,0.482204
0.551601,-0.699731,-0.28172,-0.115507,0.0991012,0.482242
-0.0925256,-0.195877,-0.307389,-0.114423,0.101985,0.482215
-0.273032,0.645142,0.808134,-0.107777,0.0986416,0.481578
0.253581,0.138693,0.660019,-0.101265,0.0963162,0.481432
-0.193826,0.596714,1.54803,-0.0967318,0.0936986,0.481225
0.236539,0.424271,1.04871,-0.0929486,0.0925276,0.481372
-0.239835,0.218103,0.942341,-0.0880144,0.0949552,0.481026
0.215751,0.00887147,0.184191,-0.0886313,0.0958497,0.480799
-0.28822,0.61898,1.263,-0.0838784,0.101653,0.480572
-0.253347,0.19199,-0.0177945,-0.0873234,0.104781,0.480402
-0.478564,0.158092,0.248731,-0.0902415,0.110206,0.480118
-0.428779,0.0317803,0.0745959,-0.0926526,0.113724,0.479762
-0.520285,-0.312193,0.875888,-0.0942041,0.123809,0.479117
-0.400226,0.0180179,0.635613,-0.0967937,0.127847,0.479037
-0.362613,-0.316132,0.0806845,-0.0979665,0.130883,0.478895
-0.301663,-0.148056,0.112005,-0.0994987,0.134839,0.478544
-0.231634,-0.247953,-0.128158,-0.101492,0.139199,0.477872
-0.185323,-0.224825,-0.437221,-0.104277,0.141899,0.47729
-0.226054,-0.299205,-0.660222,-0.108026,0.143478,0.476826
-0.261174,-0.223658,-0.612219,-0.111847,0.144251,0.476423
-0.0882359,-0.152774,-0.589871,-0.115515,0.145416,0.475916
-0.0299781,-0.0735949,-0.337539,-0.118425,0.145677,0.475604
-0.039171,0.122849,-0.296912,-0.119128,0.144202,0.475788
0.171027,0.219022,-0.314136,-0.119012,0.142468,0.47608
0.128209,0.305355,-0.206919,-0.120465,0.140686,0.476395
0.0276344,0.170851,-0.0627394,-0.123907,0.139103,0.476459
-0.147326,0.226949,-0.210021,-0.128656,0.137742,0.477003
-0.166246,0.223591,-0.455005,-0.131403,0.136006,0.477603
-0.110079,0.154986,-0.563448,-0.133893,0.134478,0.478401
-0.0968493,-0.0282767,-0.818018,-0.136992,0.131628,0.478857
-0.0482025,-0.174616,-0.676096,-0.139623,0.127181,0.479419
-0.0449121,-0.171957,-0.577581,-0.141758,0.122858,0.479854
-0.140014,0.00139253,-0.509004,-0.143518,0.117801,0.480166
-0.0872065,-0.0972198,-0.42165,-0.143761,0.112505,0.480675
-0.219205,-0.0211985,-0.228502,-0.144011,0.108079,0.481173
-0.15464,-0.173068,-0.205358,-0.143056,0.104493,0.481642
-0.0833624,-0.265561,-0.163061,-0.140515,0.101344,0.482003
-0.0501901,-0.203839,0.0288444,-0.13662,0.0974221,0.482203
0.0920944,-0.133753,-0.132714,-0.13137,0.0949569,0.482203
0.141211,-0.484738,-0.316155,-0.126262,0.0954765,0.482109
0.238241,-0.375803,-0.341849,-0.119872,0.10001,0.482102
-0.0657039,-0.226872,-0.590116,-0.117424,0.104509,0.482055
-1.07022,0.948508,0.965355,-0.110713,0.102369,0.481447
0.252175,0.0771865,0.100134,-0.103463,0.103932,0.48128
-0.278124,0.676118,1.24182,-0.0979518,0.103796,0.48102
-0.100117,0.53271,1.02469,-0.0937777,0.10155,0.481017
-0.0860775,0.361429,1.21037,-0.0895212,0.101038,0.480781
0.173894,0.398598,0.84353,-0.089169,0.10073,0.480659
-0.639219,1.00914,1.47463,-0.0793568,0.101542,0.480117
-0.265187,0.0524205,-0.224772,-0.0831241,0.10576,0.479826
-0.662485,0.282186,0.234852,-0.0869073,0.111284,0.479726
-0.440939,0.0490317,0.219852,-0.0896143,0.114851,0.479621
-0.196302,0.0188755,0.419186,-0.0917572,0.11992,0.479575
-0.193035,0.037388,0.379817,-0.0937739,0.126013,0.479215
-0.289233,-0.113889,-0.134185,-0.0955416,0.128926,0.479071
-0.327842,-0.247081,-0.197445,-0.0978567,0.133539,0.478456
-0.283457,-0.269723,-0.470882,-0.101011,0.136669,0.477816
-0.281216,-0.297984,-0.553878,-0.104249,0.137987,0.477531
-0.105242,-0.299322,-0.733306,-0.109585,0.139347,0.476873
-0.0682501,-0.205046,-0.764729,-0.113889,0.140561,0.476319
-0.00385746,-0.108737,-0.665428,-0.117504,0.141413,0.475876
0.0519756,-0.0607469,-0.567024,-0.120719,0.141747,0.475547
-0.0284027,0.222826,-0.203529,-0.121878,0.141744,0.475427
0.0346111,0.00739105,-0.461404,-0.12164,0.141134,0.475692
0.228889,0.34739,0.0731487,-0.124758,0.139583,0.475815
0.0964125,0.221073,0.000288286,-0.128109,0.138616,0.476439
0.0136742,0.276552,-0.268417,-0.131711,0.137404,0.477411
-0.0863019,0.13744,-0.565719,-0.134719,0.135323,0.478318
-0.0793292,-0.13638,-0.765949,-0.137237,0.132586,0.479009
-0.0545881,-0.207632,-0.687037,-0.139666,0.129058,0.479799
-0.083336,-0.125963,-0.567108,-0.142391,0.124405,0.480162
-0.0243949,-0.0982515,-0.505745,-0.144031,0.119793,0.480645
-0.083851,-0.0973535,-0.347539,-0.145425,0.114781,0.480868
-0.23424,-0.0658675,-0.232882,-0.145692,0.109997,0.481112
-0.309899,-0.0592064,-0.265567,-0.145537,0.105457,0.481441
-0.203778,-0.0595929,-0.162903,-0.143581,0.10141,0.481786
-0.15634,-0.151622,-0.168164,-0.140184,0.0984068,0.481988
-0.171824,-0.0645741,-0.0126117,-0.135009,0.0946094,0.482109
-0.286238,0.0391351,-0.403718,-0.129719,0.0925486,0.482154
0.149515,-0.435715,-0.40482,-0.125251,0.0948136,0.482039
-0.535461,0.113578,0.397964,-0.119187,0.0936246,0.481648
0.742048,-0.680653,-0.341307,-0.104859,0.0980867,0.481596
0.476739,0.0137153,0.146083,-0.102789,0.0989036,0.481258
-0.040756,0.432115,1.16924,-0.098663,0.0963843,0.481138
-0.381839,0.505618,0.909158,-0.0946319,0.0914706,0.481279
0.218686,0.0484906,0.181852,-0.0937813,0.0928025,0.481134
0.0862801,-0.0694836,0.32108,-0.0849298,0.0927973,0.480327
-0.289747,-0.182698,-0.34585,-0.0888564,0.0960578,0.479961
-0.524821,0.0784769,0.374245,-0.090345,0.10021,0.479537
-0.465908,0.177388,0.175725,-0.0925632,0.106698,0.47943
-0.246785,0.159387,0.181796,-0.0947246,0.110963,0.479016
-0.423747,-0.0768544,0.483988,-0.0958924,0.117237,0.478648
-0.164498,0.0508766,0.711908,-0.0979868,0.120499,0.478155
-0.0659273,0.129831,0.604819,-0.100117,0.126263,0.477433
-0.196384,0.0916273,0.491205,-0.101596,0.13025,0.477054
-0.171153,-0.113593,0.117947,-0.103068,0.136106,0.476171
-0.177338,-0.219443,-0.347333,-0.105413,0.138609,0.475613
-0.259102,-0.274884,-0.539739,-0.108606,0.140536,0.475079
-0.231507,-0.253839,-0.577869,-0.11244,0.141823,0.474559
-0.087464,-0.168691,-0.590388,-0.115249,0.143177,0.474121
-0.0736712,-0.158465,-0.629553,-0.118257,0.144188,0.473714
0.00645815,0.0328973,-0.313917,-0.120605,0.144381,0.473483
0.129334,0.153423,-0.408528,-0.121506,0.144464,0.473269
0.152546,0.248414,-0.397332,-0.121044,0.143046,0.473678
0.233614,0.206827,-0.243036,-0.120395,0.140918,0.473884
0.104424,0.349513,0.135603,-0.123817,0.139372,0.473985
0.00957672,0.317277,-0.0624485,-0.128068,0.138111,0.474641
-0.193129,0.166436,-0.557143,-0.132021,0.136601,0.475306
-0.137471,0.0675056,-0.702561,-0.134357,0.133857,0.476026
-0.0592943,-0.265048,-0.907792,-0.136876,0.130056,0.476605
-0.0352515,-0.0858301,-0.686455,-0.13952,0.125929,0.476989
-0.0444057,-0.14974,-0.391893,-0.142227,0.121133,0.477244
-0.0736762,-0.0334097,-0.27679,-0.14389,0.116407,0.4776
-0.178064,0.0335073,-0.298153,-0.144361,0.111584,0.478062
-0.19231,-0.116129,-0.216122,-0.144142,0.107237,0.478448
-0.226709,-0.116558,-0.241672,-0.142572,0.103098,0.478857
-0.0375596,-0.201491,-0.0688889,-0.139301,0.0991523,0.479133
-0.0263672,-0.168197,0.0552051,-0.134536,0.0947452,0.479274
0.320118,-0.204812,-0.122414,-0.129954,0.0931136,0.479297
0.0313674,-0.331705,-0.191712,-0.126569,0.0943737,0.479281
0.0867565,-0.349527,-0.388544,-0.120731,0.0989298,0.479229
0.194687,0.417113,0.510112,-0.11189,0.0925946,0.478529
-0.01199,0.236103,0.291737,-0.107034,0.0924856,0.478349
0.0555093,-0.0845419,0.681944,-0.100509,0.0943341,0.477569
0.129387,0.526298,0.90583,-0.0964678,0.092675,0.477345
-0.27076,0.535078,1.75359,-0.0908461,0.0938553,0.477215
0.315808,0.0311224,0.196471,-0.0896458,0.0953475,0.477043
0.562553,-0.105547,0.155962,-0.0855083,0.0958837,0.476628
0.0198869,-0.0820177,-0.34619,-0.0878305,0.0980525,0.476258
-0.677746,0.116086,0.652239,-0.0893963,0.104159,0.475768
-0.568406,0.0842138,0.3105,-0.0921727,0.108705,0.475543
-0.512072,0.00781453,0.582089,-0.0942501,0.115114,0.47537
-0.463941,-0.0913383,0.506033,-0.0962831,0.119147,0.475002
-0.236286,0.0909524,0.591002,-0.0985877,0.125624,0.474232
-0.295179,-0.176492,0.157675,-0.0995869,0.128702,0.474048
-0.108223,-0.190302,-0.136579,-0.101553,0.13458,0.473283
-0.289688,-0.204038,-0.38928,-0.103572,0.13795,0.472644
-0.269316,-0.127727,-0.384075,-0.107239,0.139988,0.47206
-0.240848,-0.265015,-0.558001,-0.111244,0.141417,0.471503
-0.230468,-0.219309,-0.543936,-0.11454,0.142577,0.471059
-0.0497345,-0.138509,-0.519643,-0.117828,0.143761,0.470563
0.142749,-0.151386,-0.596813,-0.119896,0.143915,0.470402
0.100524,0.0480073,-0.282589,-0.120738,0.143595,0.47021
0.194861,0.0706667,-0.301516,-0.121997,0.142561,0.47033
0.0033456,0.233461,-0.0807626,-0.122095,0.140858,0.470465
0.0334265,0.268596,-0.180163,-0.124183,0.13889,0.470828
-0.0953907,0.261285,-0.134209,-0.129005,0.137845,0.471055
-0.128801,0.0284788,-0.382925,-0.132447,0.136223,0.471834
-0.249427,0.0232295,-0.656144,-0.13481,0.134194,0.472669
-0.0845654,-0.170066,-0.724942,-0.137094,0.131355,0.473381
-0.0680549,-0.0948238,-0.746395,-0.138955,0.127439,0.473917
-0.212899,0.0328711,-0.648602,-0.141752,0.122806,0.474385
-0.184993,0.0613481,-0.527542,-0.144315,0.117539,0.474753
-0.0365382,-0.164998,-0.476494,-0.144241,0.112124,0.475185
-0.149864,-0.186425,-0.176502,-0.144244,0.107481,0.475602
-0.151486,-0.133499,-0.183568,-0.14362,0.1036,0.475972
-0.167537,-0.275744,-0.270895,-0.140862,0.100616,0.47626
-0.0964882,-0.101829,-0.0404714,-0.136614,0.0967734,0.476448
0.0296425,-0.0962449,0.0487463,-0.131642,0.0940242,0.476468
0.256948,-0.531181,-0.501364,-0.12626,0.0947154,0.476399
-0.0827809,-0.134185,-0.284558,-0.123346,0.0978483,0.476315
0.175905,0.267177,0.330711,-0.115419,0.0947921,0.47562
0.44003,-0.224387,-0.0839251,-0.1079,0.0995684,0.475525
0.255144,0.273696,0.778194,-0.105627,0.103359,0.475253
0.301989,0.347534,1.67172,-0.09691,0.100829,0.474934
0.166987,0.0707187,0.287516,-0.0946992,0.101541,0.474779
-0.245174,0.580318,1.24344,-0.0878264,0.0993538,0.4743
0.203897,0.123109,0.0280246,-0.0883135,0.101142,0.47438
-0.536994,0.545438,1.19567,-0.0809924,0.102783,0.47392
-0.330025,0.00841874,-0.22742,-0.0845346,0.106299,0.473638
-0.628713,0.216328,0.263332,-0.0879664,0.110992,0.47357
-0.417628,0.00132955,0.264836,-0.0902377,0.114025,0.473411
-0.300509,-0.216873,0.679971,-0.0922888,0.119949,0.473366
-0.223849,0.0741735,0.411854,-0.0945485,0.12566,0.472964
-0.255214,0.00666991,0.0497265,-0.0960926,0.130019,0.472602
-0.29996,-0.292995,-0.365083,-0.0980744,0.133438,0.47215
-0.338525,-0.292635,-0.519631,-0.100559,0.136033,0.471746
-0.293839,-0.332588,-0.568246,-0.104522,0.137339,0.471416
-0.00339949,-0.18329,-0.631554,-0.108737,0.139124,0.47075
0.0617134,-0.217608,-0.787944,-0.114153,0.140889,0.469942
0.0312402,-0.0842306,-0.637132,-0.117516,0.141836,0.469537
0.0795076,-0.041497,-0.592686,-0.1209,0.142039,0.469201
0.141854,0.141581,-0.369191,-0.120379,0.140508,0.469594
0.0643493,-0.162768,-0.771458,-0.124529,0.140116,0.469553
0.0096637,0.164066,-0.233451,-0.125348,0.13812,0.470179
0.03551,0.262729,-0.141985,-0.128548,0.136903,0.470476
-0.030823,0.216553,-0.322327,-0.132648,0.135649,0.471069
-0.053958,0.0278997,-0.496571,-0.135714,0.134284,0.471878
-0.0640189,0.0128963,-0.685213,-0.13762,0.132411,0.472785
-0.0307667,-0.0842495,-0.811742,-0.139889,0.128681,0.47353
-0.114864,0.0257598,-0.619167,-0.142728,0.124584,0.474081
-0.278029,0.0369033,-0.517035,-0.144724,0.119776,0.47467
-0.264601,0.0321864,-0.479685,-0.146102,0.114723,0.475195
-0.124621,-0.0859898,-0.238169,-0.145921,0.109905,0.475575
-0.24133,-0.133753,-0.127858,-0.14566,0.105648,0.475983
-0.116741,-0.12959,-0.192357,-0.143081,0.101219,0.476294
-0.169384,-0.317719,-0.185586,-0.139663,0.0984408,0.476538
-0.109598,-0.111966,0.0295293,-0.134245,0.0936498,0.476729
-0.165117,-0.0340305,-0.25373,-0.129723,0.092931,0.476735
0.20746,-0.47706,-0.381632,-0.12453,0.0958628,0.476627
0.0926441,0.0554508,-0.267664,-0.117614,0.0971235,0.47639
0.0953863,0.069812,-0.603065,-0.111093,0.100124,0.476206
0.176768,0.12405,-0.170735,-0.104985,0.0968776,0.475481
-0.162805,0.400171,0.311505,-0.097791,0.0953694,0.475044
-0.267732,0.666428,0.817439,-0.095731,0.0944403,0.474787
0.140253,0.502666,1.41362,-0.091092,0.0910299,0.474795
0.155314,-0.0201182,0.21874,-0.0910264,0.093709,0.474705
0.298035,0.356279,1.24925,-0.0880352,0.0954739,0.474219
-0.193556,0.21918,0.918467,-0.0882869,0.102981,0.473695
-0.439257,0.31565,0.18561,-0.0911884,0.105506,0.473535
-0.529808,0.202578,0.626267,-0.0903368,0.112042,0.473107
-0.3837,0.136935,0.559494,-0.0935557,0.116991,0.472966
